更新时间,#genre#
CCTV-4,http://124.228.160.94:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://223.159.9.13:8099/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-4,http://39.135.133.181:80/wh7f454c46tw1451952853_-486030318/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8?icpid=88888888&RTS=1718675565&from=23&hms_devid=1250&online=1718675565&vqe=3
CCTV-4,http://61.184.128.243:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://113.57.103.216:9000/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://59.48.75.130:3052/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel4/1300.m3u8
CCTV-4,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel4/2300.m3u8
CCTV-4,http://222.241.154.37:9901/tsfile/live/23004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://58.48.37.158:1111/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://111.225.113.145:808/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://112.235.202.80:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://124.165.251.82:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://123.138.216.44:9902/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://171.117.29.144:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://221.205.129.153:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
CCTV-4K,http://27.222.3.214/liveali-tp4K.cctv.cn/live/4K10M.stream/playlist.m3u8
CCTV-4K,http://159.75.85.63:5679/cctv4k.php
CCTV-4K,http://159.75.85.63:5680/d/ad/h264/playad.m3u8
CCTV-5,http://124.228.160.94:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://223.159.9.13:8099/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel5/2300.m3u8
CCTV-5,http://39.135.133.171:80/wh7f454c46tw1657223070_-770827316/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8?icpid=88888888&RTS=1718675770&from=23&hms_devid=1254&online=1718675770&vqe=3
CCTV-5,http://112.235.202.80:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://111.225.113.145:808/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://59.48.75.130:3052/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://36.40.237.92:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://124.165.251.82:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://123.138.216.44:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://175.10.228.235:8081/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://171.118.223.183:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://171.117.29.144:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://221.205.129.153:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://222.241.154.37:9901/tsfile/live/23005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://58.23.26.184:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://39.135.133.168:80/wh7f454c46tw1524530765_-1180036707/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8?icpid=88888888&RTS=1718675637&from=23&hms_devid=1243&online=1718675637&vqe=3
CCTV-5+,http://61.184.128.243:1111/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://124.165.251.82:9999/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://123.138.216.44:9902/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel13/1300.m3u8
CCTV-5+,http://61.136.67.238:50085/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://58.51.111.46:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://124.228.160.94:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://117.27.190.42:9998/tsfile/live/23248_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://118.248.168.109:8088/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://223.159.9.13:8099/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://59.48.75.130:3052/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://39.135.133.158:80/wh7f454c46tw1757044157_-1765461468/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8?icpid=88888888&RTS=1718675870&from=23&hms_devid=1251&online=1718675870&vqe=3
CCTV-6,http://111.225.113.145:808/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://124.165.251.82:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://221.205.129.153:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel6/1300.m3u8
CCTV-6,http://219.135.208.218:8083/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://61.136.67.238:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://36.40.237.92:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6,http://171.118.223.183:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://171.117.29.144:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://123.138.216.44:9902/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://222.241.154.37:9901/tsfile/live/23006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://124.228.160.94:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://223.112.219.174:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://175.10.228.235:8081/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://124.228.160.94:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://118.248.168.109:8088/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://221.205.129.153:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://223.159.9.13:8099/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-7,http://39.135.133.175:80/wh7f454c46tw1844856626_451222158/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8?icpid=88888888&RTS=1718675958&from=23&hms_devid=1252&online=1718675958&vqe=3
CCTV-7,http://36.40.237.92:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-7,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel7/1300.m3u8
CCTV-7,http://61.184.128.243:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://61.136.67.238:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://171.117.29.144:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://124.165.251.82:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://59.48.75.130:3052/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
CCTV-7,http://58.51.111.46:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://222.241.154.37:9901/tsfile/live/23007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://123.138.216.44:9902/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel7/2300.m3u8
CCTV-8,http://175.10.228.235:8081/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://124.228.160.94:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://118.248.168.109:8088/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://223.159.9.13:8099/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8,http://39.135.133.180:80/wh7f454c46tw1938467535_1853463080/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8?icpid=88888888&RTS=1718676051&from=23&hms_devid=1250&online=1718676051&vqe=3
CCTV-8,http://61.184.128.243:1111/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://111.225.113.145:808/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://171.117.29.144:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://61.136.67.238:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel8/2300.m3u8
CCTV-8,http://42.48.17.188:9901/tsfile/live/37208_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://222.241.154.37:9901/tsfile/live/23008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://124.165.251.82:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://123.138.216.44:9902/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://36.40.237.92:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8,http://59.48.75.130:3052/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://219.135.208.218:8083/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://124.228.160.94:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://175.10.228.235:8081/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://118.248.168.109:8088/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://171.118.223.183:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://223.159.9.13:8099/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-9,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
CCTV-9,http://39.135.133.160:80/wh7f454c46tw2017331913_-2114272320/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8?icpid=88888888&RTS=1718676130&from=23&hms_devid=1244&online=1718676130&vqe=3
CCTV-9,http://39.135.133.181:80/wh7f454c46tw2019223439_-105019588/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225734/index.m3u8?icpid=88888888&RTS=1718676132&from=23&hms_devid=1250&vqe=3
CCTV-9,http://39.135.133.157:80/wh7f454c46tw2015406702_-1859813422/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8?icpid=88888888&RTS=1718676128&from=23&hms_devid=1247&online=1718676128&vqe=3
CCTV-9,http://36.40.237.92:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-9,http://61.136.67.238:50085/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://123.138.216.44:9902/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://58.23.26.184:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://59.48.75.130:3052/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://58.51.111.46:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://222.241.154.37:9901/tsfile/live/23009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://171.117.29.144:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://124.165.251.82:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://117.27.190.42:9998/tsfile/live/23240_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-第一剧场,http://61.184.128.243:1111/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云足球,http://111.225.113.145:808/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云足球,http://61.184.128.243:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云音乐,http://111.225.113.145:808/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1中国教育电视台一套,http://mobilelive-ds.ysp.cctv.cn/ysp/2022823801.m3u8
CGNTV,http://livees.cgtn.com/1000e/prog_index.m3u8
CGNTV,http://liveru.cgtn.com/1000r/prog_index.m3u8
CGTN,http://live.cgtn.com/500/prog_index.m3u8?zshijd
CGTN,https://live.cgtn.com/1000/prog_index.m3u8
CGTN,http://39.135.133.170:80/wh7f454c46tw2081398711_-36755246/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225604/index.m3u8?icpid=88888888&RTS=1718676194&from=23&hms_devid=1254&online=1718676194&vqe=3
CGTN Documentary,https://livedoc.cgtn.com/500d/prog_index.m3u8?zshijd
CGTN Русский,http://liveru.cgtn.com/1000r/prog_index.m3u8?zshijd
CGTNArabic,http://livear.cgtn.com/200a/prog_index.m3u8
CGTNDOCUMENTARY,http://39.135.133.173:80/wh7f454c46tw2084246871_638743796/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225602/index.m3u8?icpid=88888888&RTS=1718676197&from=23&hms_devid=1242&online=1718676197&vqe=3
CGTNDocumentary,http://livedoc.cgtn.com/1000d/prog_index.m3u8
CGTNDocumentary,http://livedoc.cgtn.com/200d/prog_index.m3u8
CGTNEnglish,http://live.cgtn.com/200/prog_index.m3u8
CGTNFrench,http://livefr.cgtn.com/200f/prog_index.m3u8
CGTNFrench,http://livefr.cgtn.com/1000f/prog_index.m3u8
CGTNRussian,http://liveru.cgtn.com/200r/prog_index.m3u8
CGTNSpanish,http://livees.cgtn.com/200e/prog_index.m3u8
CGTN俄语,https://liveru.cgtn.com/1000r/prog_index.m3u8
CGTN俄语,https://liveru.cgtn.com/1000r/prog_index.m3u8?zshijd
CGTN拉丁美洲,http://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
CGTN法语,https://livefr.cgtn.com/1000f/prog_index.m3u8
CGTN法语,https://livefr.cgtn.com/1000f/prog_index.m3u8?zshijd
CGTN法语,https://news.cgtn.com/resource/live/french/cgtn-f.m3u8?zshijd
CGTN纪录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8?zshijd
CGTN纪录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8
CGTN美国,http://live.cgtn.com/1000/prog_index.m3u8?zshijd
CGTN西语,https://livees.cgtn.com/1000e/prog_index.m3u8
CGTN西语,https://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
CGTN西语,https://news.cgtn.com/resource/live/espanol/cgtn-e.m3u8?zshijd
CGTN记录,https://livedoc.cgtn.com/500d/prog_index.m3u8
CGTN阿拉伯语,http://livear.cgtn.com/1000a/prog_index.m3u8?zshijd
CGTN阿语,http://livear.cgtn.com/1000a/prog_index.m3u8
CGTN阿语,https://livear.cgtn.com/1000a/prog_index.m3u8
TsingchowNewsRadio,http://sdqz.chinashadt.com:2036/live/4.stream/playlist.m3u8
中国天气,http://hls.weathertv.cn/tslslive/qCFIfHB/hls/live_sd.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
中國環球電視,http://live.cgtn.com/500/prog_index.m3u8?$1M720x576
中学生,http://159.75.85.63:5680/d/ad/h264/playad.m3u8
动作电影,https://epg.pw/stream/a9e49885cb3e631c34781283c45119db7bc5431c547d78b748880c9f3952fc04.m3u8
发现之旅,http://159.75.85.63:5680/d/ad/h264/playad.m3u8
文化精品,http://mail.petzhu.top:7000/rtp/239.254.201.229:7260

黑龙江移动,#genre#
CCTV-1,http://39.135.133.173:80/wh7f454c46tw2269327643_-1115930009/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226559/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676382&from=23&hms_devid=1242&vqe=3
CCTV-1,http://39.135.133.173:80/wh7f454c46tw2267314368_-104098427/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226514/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676380&from=23&hms_devid=1242&vqe=3
CCTV-1,http://39.135.133.168:80/wh7f454c46tw2265229074_1924499451/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226016/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676378&from=23&hms_devid=1243&vqe=3
CCTV-10,http://39.135.133.138:80/wh7f454c46tw2273206427_-842770846/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226473/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676386&from=23&hms_devid=1235&vqe=3
CCTV-10,http://39.135.133.153:80/wh7f454c46tw2271289455_-873276753/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225730/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676384&from=23&hms_devid=1230&vqe=3
CCTV-11,http://39.135.133.170:80/wh7f454c46tw2275055702_-173817770/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225597/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676388&from=23&hms_devid=1254&vqe=3
CCTV-11,http://39.135.133.177:80/wh7f454c46tw2276871075_1872173510/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226565/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676390&from=23&hms_devid=1241&vqe=3
CCTV-12,http://39.135.133.166:80/wh7f454c46tw2278788859_1138011439/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225731/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676391&from=23&hms_devid=1249&vqe=3
CCTV-12,http://39.135.133.169:80/wh7f454c46tw2280726314_2087644455/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226568/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676393&from=23&hms_devid=1243&vqe=3
CCTV-13,http://39.135.133.160:80/wh7f454c46tw2284689531_-531680144/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226537/index.m3u8$4.1M_1080?icpid=88888888&RTS=1718676397&from=23&hms_devid=1244&vqe=3
CCTV-13,http://39.135.133.176:80/wh7f454c46tw2286463591_-2000183183/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226571/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676399&from=23&hms_devid=1241&vqe=3
CCTV-13,http://39.135.133.170:80/wh7f454c46tw2282705232_-2142586003/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226011/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676395&from=23&hms_devid=1254&vqe=3
CCTV-14,http://39.135.133.172:80/wh7f454c46tw2288349240_1892876539/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225732/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676401&from=23&hms_devid=1242&vqe=3
CCTV-14,http://39.135.133.178:80/wh7f454c46tw2290358207_-240456515/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226591/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676403&from=23&hms_devid=1248&vqe=3
CCTV-15,http://39.135.133.157:80/wh7f454c46tw2292356474_1410330452/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225601/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676405&from=23&hms_devid=1247&vqe=3
CCTV-15,http://39.135.133.169:80/wh7f454c46tw2294261731_889686809/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226476/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676407&from=23&hms_devid=1243&vqe=3
CCTV-16,http://39.135.133.176:80/wh7f454c46tw2296174199_1799166781/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226100/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676409&from=23&hms_devid=1241&vqe=3
CCTV-17,http://39.135.133.136:80/wh7f454c46tw2298110229_-1328618627/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225765/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676411&from=23&hms_devid=1229&vqe=3
CCTV-2,http://39.135.133.134:80/wh7f454c46tw2302098447_1557964385/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226540/index.m3u8$5.5M_1080?icpid=88888888&RTS=1718676415&from=23&hms_devid=1238&vqe=3
CCTV-2,http://39.135.133.170:80/wh7f454c46tw2300122697_-1213631172/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225588/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676413&from=23&hms_devid=1254&vqe=3
CCTV-3,http://39.135.133.170:80/wh7f454c46tw2304008116_73664143/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226021/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676417&from=23&hms_devid=1254&vqe=3
CCTV-4,http://39.135.133.174:80/wh7f454c46tw2307928817_-1486082528/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226428/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676421&from=23&hms_devid=1252&vqe=3
CCTV-4,http://39.135.133.168:80/wh7f454c46tw2305968480_-1738930299/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226007/index.m3u8$1.6M_720?icpid=88888888&RTS=1718676419&from=23&hms_devid=1243&vqe=3
CCTV-5,http://39.135.133.180:80/wh7f454c46tw2311730647_861749740/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676424&from=23&hms_devid=1250&vqe=3
CCTV-5,http://39.135.133.139:80/wh7f454c46tw2313808947_1848557130/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226469/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676426&from=23&hms_devid=1235&vqe=3
CCTV-5+,http://39.135.133.174:80/wh7f454c46tw2309761822_-1577378807/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225603/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676422&from=23&hms_devid=1252&vqe=3
CCTV-6,http://39.135.133.171:80/wh7f454c46tw2315794254_1820516902/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226010/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676428&from=23&hms_devid=1254&vqe=3
CCTV-7,http://39.135.133.167:80/wh7f454c46tw2317705282_572003593/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225733/index.m3u8$4.1M_1080?icpid=88888888&RTS=1718676430&from=23&hms_devid=1249&vqe=3
CCTV-8,http://39.135.133.176:80/wh7f454c46tw2319635123_2063919256/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676432&from=23&hms_devid=1241&vqe=3
CCTV-9,http://39.135.133.181:80/wh7f454c46tw2321570788_-739864546/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225734/index.m3u8$4.0M_1080?icpid=88888888&RTS=1718676434&from=23&hms_devid=1250&vqe=3
CETV-1,http://39.135.133.139:80/wh7f454c46tw2323575617_-692990314/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225652/index.m3u8$1.6M_576?icpid=88888888&RTS=1718676436&from=23&hms_devid=1235&vqe=3
CETV-2,http://39.135.133.148:80/wh7f454c46tw2325531480_1457101919/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226425/index.m3u8$4.0M_576?icpid=88888888&RTS=1718676438&from=23&hms_devid=1232&vqe=3
CETV-4,http://39.135.133.163:80/wh7f454c46tw2327382093_464839630/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225783/index.m3u8$4.0M_576?icpid=88888888&RTS=1718676440&from=23&hms_devid=1253&vqe=3
CGTN-俄语,http://39.135.133.149:80/wh7f454c46tw2329233731_-563322780/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226543/index.m3u8$4.0M_576?icpid=88888888&RTS=1718676442&from=23&hms_devid=1232&vqe=3
CGTN-新闻,http://39.135.133.171:80/wh7f454c46tw2331208401_4537304/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225604/index.m3u8$1.6M_576?icpid=88888888&RTS=1718676444&from=23&hms_devid=1254&vqe=3
CGTN-法语,http://39.135.133.172:80/wh7f454c46tw2333189874_-610616521/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226520/index.m3u8$4.0M_576?icpid=88888888&RTS=1718676446&from=23&hms_devid=1242&vqe=3
